store,store_id,websites,attribute_set,type,configurable_attributes,_super_attribute_code,category_ids,sku,associated,name,manufacturer,mfg_model,aw_callforprice,msrp_enabled,msrp_display_actual_price_type,msrp,price,special_price,special_from_date,special_to_date,weight,tax_class_id,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,status,visibility,is_recurring,url_key,url_path,meta_title,meta_description,meta_keyword,image_label,small_image_label,thumbnail_label,image,small_image,thumbnail,media_gallery,description,short_description,feature_1,feature_2,feature_3,feature_4,rug_color,rug_shape,rug_style,rug_nav,rug_size,rug_material,mfg_collection,assembly_req,country_of_manufacture,ship_type,lead_time,enable_googlecheckout,gift_message_available,has_options,custom_layout_update,page_layout,options_container,custom_design,custom_design_from,custom_design_to,news_from_date,news_to_date,reward_no_discount,reward_points,product_name,product_type_id,product_status_changed,product_changed_websites,recurring_profile,shipping_height,shipping_width,shipping_length,pile_height,construction,stain_resistant,fire_resistant,care_cleaning,warranty
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8401F-REDMLT,"FEIZY-8401F-REDMLT-3'6""x5'6"",FEIZY-8401F-REDMLT-5'x8',FEIZY-8401F-REDMLT-8'x11',FEIZY-8401F-REDMLT-9'6""x13'6""",Feizy Mahsa Rug in Red/Multi,Feizy,8401F,,Use config,Use config,,558.06,372,,,14.05,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Mahsa Rug in Red/Multi,,,,,,/Feizy/593-8401F-REDMLT.jpg,/Feizy/593-8401F-REDMLT.jpg,/Feizy/593-8401F-REDMLT.jpg,,"The Mahsa Collection combines simple and elegant design with stunning palettes to create a grouping that lends itself to a myriad of decorating possibilities. Hand tufted in premium wool, delicate patterns are raised against solid fields. The subtle color gradations in the design elements seem to shimmer, giving the appearance of fine silk highlights.",,,,,,Oranges/Rust,Rectangle,Transitional,,"3'6"" x 5'6""",Wool,Mahsa,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Mahsa Rug in Red/Multi,configurable,,,,,,,,Hand Tufted In India With A Multi-Textured Premium Wool Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8402F-CHORED,"FEIZY-8402F-CHORED-3'6""x5'6"",FEIZY-8402F-CHORED-5'x8',FEIZY-8402F-CHORED-8'x11',FEIZY-8402F-CHORED-9'6""x13'6""",Feizy Mahsa Rug in Chocolate / Red,Feizy,8402F,,Use config,Use config,,558.06,372,,,14.05,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Mahsa Rug in Chocolate / Red,,,,,,/Feizy/593-8402F-CHORED.jpg,/Feizy/593-8402F-CHORED.jpg,/Feizy/593-8402F-CHORED.jpg,,"The Mahsa Collection combines simple and elegant design with stunning palettes to create a grouping that lends itself to a myriad of decorating possibilities. Hand tufted in premium wool, delicate patterns are raised against solid fields. The subtle color gradations in the design elements seem to shimmer, giving the appearance of fine silk highlights.",,,,,,Reds,Rectangle,Transitional,,"3'6"" x 5'6""",Wool,Mahsa,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Mahsa Rug in Chocolate / Red,configurable,,,,,,,,Hand Tufted In India With A Multi-Textured Premium Wool Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8402F-NVY000,"FEIZY-8402F-NVY000-3'6""x5'6"",FEIZY-8402F-NVY000-5'x8',FEIZY-8402F-NVY000-8'x11',FEIZY-8402F-NVY000-9'6""x13'6""",Feizy Mahsa Rug in Navy,Feizy,8402F,,Use config,Use config,,558.06,372,,,14.05,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Mahsa Rug in Navy,,,,,,/Feizy/593-8402F-NVY000.jpg,/Feizy/593-8402F-NVY000.jpg,/Feizy/593-8402F-NVY000.jpg,,"The Mahsa Collection combines simple and elegant design with stunning palettes to create a grouping that lends itself to a myriad of decorating possibilities. Hand tufted in premium wool, delicate patterns are raised against solid fields. The subtle color gradations in the design elements seem to shimmer, giving the appearance of fine silk highlights.",,,,,,Blues,Rectangle,Transitional,,"3'6"" x 5'6""",Wool,Mahsa,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Mahsa Rug in Navy,configurable,,,,,,,,Hand Tufted In India With A Multi-Textured Premium Wool Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3840F-BLKDGY,"FEIZY-3840F-BLKDGY-2'2""x4',FEIZY-3840F-BLKDGY-5'x8',FEIZY-3840F-BLKDGY-7'10""x11',FEIZY-3840F-BLKDGY-10'x13'2"",FEIZY-3840F-BLKDGY-2'10""x7'10""Runner",Feizy Azeri Rug in Black / Dark Gray,Feizy,3840F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black / Dark Gray,,,,,,/Feizy/596-3840F-BLKDGY.jpg,/Feizy/596-3840F-BLKDGY.jpg,/Feizy/596-3840F-BLKDGY.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black / Dark Gray,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3841F-BLKMLT,"FEIZY-3841F-BLKMLT-2'2""x4',FEIZY-3841F-BLKMLT-5'x8',FEIZY-3841F-BLKMLT-7'10""x11',FEIZY-3841F-BLKMLT-10'x13'2"",FEIZY-3841F-BLKMLT-2'10""x7'10""Runner",Feizy Azeri Rug in Black/Multi,Feizy,3841F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black/Multi,,,,,,/Feizy/596-3841F-BLKMLT.jpg,/Feizy/596-3841F-BLKMLT.jpg,/Feizy/596-3841F-BLKMLT.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black/Multi,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3842F-BLKECR,"FEIZY-3842F-BLKECR-2'2""x4',FEIZY-3842F-BLKECR-5'x8',FEIZY-3842F-BLKECR-7'10""x11',FEIZY-3842F-BLKECR-10'x13'2"",FEIZY-3842F-BLKECR-2'10""x7'10""Runner",Feizy Azeri Rug in Black / Ecru,Feizy,3842F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black / Ecru,,,,,,/Feizy/596-3842F-BLKECR.jpg,/Feizy/596-3842F-BLKECR.jpg,/Feizy/596-3842F-BLKECR.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black / Ecru,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3843F-BLKECR,"FEIZY-3843F-BLKECR-2'2""x4',FEIZY-3843F-BLKECR-5'x8',FEIZY-3843F-BLKECR-7'10""x11',FEIZY-3843F-BLKECR-10'x13'2"",FEIZY-3843F-BLKECR-2'10""x7'10""Runner",Feizy Azeri Rug in Black / Ecru,Feizy,3843F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black / Ecru,,,,,,/Feizy/596-3843F-BLKECR.jpg,/Feizy/596-3843F-BLKECR.jpg,/Feizy/596-3843F-BLKECR.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black / Ecru,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3844F-BLKCHL,"FEIZY-3844F-BLKCHL-2'2""x4',FEIZY-3844F-BLKCHL-5'x8',FEIZY-3844F-BLKCHL-7'10""x11',FEIZY-3844F-BLKCHL-10'x13'2"",FEIZY-3844F-BLKCHL-2'10""x7'10""Runner",Feizy Azeri Rug in Black/Charcoal,Feizy,3844F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black/Charcoal,,,,,,/Feizy/596-3844F-BLKCHL.jpg,/Feizy/596-3844F-BLKCHL.jpg,/Feizy/596-3844F-BLKCHL.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black/Charcoal,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-3845F-BLKECR,"FEIZY-3845F-BLKECR-2'2""x4',FEIZY-3845F-BLKECR-5'x8',FEIZY-3845F-BLKECR-7'10""x11',FEIZY-3845F-BLKECR-10'x13'2"",FEIZY-3845F-BLKECR-2'10""x7'10""Runner",Feizy Azeri Rug in Black / Ecru,Feizy,3845F,,Use config,Use config,,160.52,107,,,4.77,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Azeri Rug in Black / Ecru,,,,,,/Feizy/596-3845F-BLKECR.jpg,/Feizy/596-3845F-BLKECR.jpg,/Feizy/596-3845F-BLKECR.jpg,,"The Azeri Collections feature soft contemporary and transitional designs power loomed in a plush pile of wool with art silk highlights. Ikat, erased traditional and intricate iron-work designs are woven in a variety of palettes that feature hues of gray ranging from silver to charcoal, chocolate and ecru. Superior softness and striking highlights are the hallmarks of these designs.",,,,,,Blacks,Rectangle,Transitional,,"2'2"" x 4'",Wool And Art Silk,Azeri,,Turkey,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Azeri Rug in Black / Ecru,configurable,,,,,,,,Power Loomed In Turkey With A Wool And Art Silk Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8403F-GRA000,"FEIZY-8403F-GRA000-3'6""x5'6"",FEIZY-8403F-GRA000-5'x8',FEIZY-8403F-GRA000-8'x11',FEIZY-8403F-GRA000-9'6""x13'6"",FEIZY-8403F-GRA000-2'6""x8'Runner",Feizy Morisco Rug in Graphite,Feizy,8403F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Graphite,,,,,,/Feizy/597-8403F-GRA000.jpg,/Feizy/597-8403F-GRA000.jpg,/Feizy/597-8403F-GRA000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Grays,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Graphite,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8403F-SMK000,"FEIZY-8403F-SMK000-3'6""x5'6"",FEIZY-8403F-SMK000-5'x8',FEIZY-8403F-SMK000-8'x11',FEIZY-8403F-SMK000-9'6""x13'6"",FEIZY-8403F-SMK000-2'6""x8'Runner",Feizy Morisco Rug in Smoke,Feizy,8403F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Smoke,,,,,,/Feizy/597-8403F-SMK000.jpg,/Feizy/597-8403F-SMK000.jpg,/Feizy/597-8403F-SMK000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Grays,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Smoke,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8403F-SND000,"FEIZY-8403F-SND000-3'6""x5'6"",FEIZY-8403F-SND000-5'x8',FEIZY-8403F-SND000-8'x11',FEIZY-8403F-SND000-9'6""x13'6"",FEIZY-8403F-SND000-2'6""x8'Runner",Feizy Morisco Rug in Sand,Feizy,8403F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Sand,,,,,,/Feizy/597-8403F-SND000.jpg,/Feizy/597-8403F-SND000.jpg,/Feizy/597-8403F-SND000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Neutrals,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Sand,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8404F-ASH000,"FEIZY-8404F-ASH000-3'6""x5'6"",FEIZY-8404F-ASH000-5'x8',FEIZY-8404F-ASH000-8'x11',FEIZY-8404F-ASH000-9'6""x13'6"",FEIZY-8404F-ASH000-2'6""x8'Runner",Feizy Morisco Rug in Ash,Feizy,8404F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Ash,,,,,,/Feizy/597-8404F-ASH000.jpg,/Feizy/597-8404F-ASH000.jpg,/Feizy/597-8404F-ASH000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Neutrals,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Ash,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8404F-MSH000,"FEIZY-8404F-MSH000-3'6""x5'6"",FEIZY-8404F-MSH000-5'x8',FEIZY-8404F-MSH000-8'x11',FEIZY-8404F-MSH000-9'6""x13'6"",FEIZY-8404F-MSH000-2'6""x8'Runner",Feizy Morisco Rug in Mushroom,Feizy,8404F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Mushroom,,,,,,/Feizy/597-8404F-MSH000.jpg,/Feizy/597-8404F-MSH000.jpg,/Feizy/597-8404F-MSH000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Neutrals,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Mushroom,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-8404F-OAT000,"FEIZY-8404F-OAT000-3'6""x5'6"",FEIZY-8404F-OAT000-5'x8',FEIZY-8404F-OAT000-8'x11',FEIZY-8404F-OAT000-9'6""x13'6"",FEIZY-8404F-OAT000-2'6""x8'Runner",Feizy Morisco Rug in Oatmeal,Feizy,8404F,,Use config,Use config,,502.55,335,,,11.55,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Morisco Rug in Oatmeal,,,,,,/Feizy/597-8404F-OAT000.jpg,/Feizy/597-8404F-OAT000.jpg,/Feizy/597-8404F-OAT000.jpg,,"The Morisco Collection showcases the natural beauty of undyed, handspun wool. Each hand tufted design lends itself to a wide variety of decors, with simple, uncluttered patterns and a casual, comfortable feel. ",,,,,,Neutrals,Rectangle,Contemporary/Modern,,"3'6"" x 5'6""",100% Natural Handspun Wool,Morisco,,India,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Morisco Rug in Oatmeal,configurable,,,,,,,,"Hand Tufted In India With A Natural, Handspun Wool Pile.",,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4130F-EBYWHT,"FEIZY-4130F-EBYWHT-3'6""x5'6"",FEIZY-4130F-EBYWHT-5'x8',FEIZY-4130F-EBYWHT-8'x11',FEIZY-4130F-EBYWHT-9'6""x13'6"",FEIZY-4130F-EBYWHT-2'6""x8'Runner,FEIZY-4130F-EBYWHT-2'x3'",Feizy Carina Rug in Ebony / White,Feizy,4130F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Ebony / White,,,,,,/Feizy/598-4130F-EBYWHT.jpg,/Feizy/598-4130F-EBYWHT.jpg,/Feizy/598-4130F-EBYWHT.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Blacks,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Ebony / White,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4130F-SLTWHT,"FEIZY-4130F-SLTWHT-3'6""x5'6"",FEIZY-4130F-SLTWHT-5'x8',FEIZY-4130F-SLTWHT-8'x11',FEIZY-4130F-SLTWHT-9'6""x13'6"",FEIZY-4130F-SLTWHT-2'6""x8'Runner,FEIZY-4130F-SLTWHT-2'x3'",Feizy Carina Rug in Slate / White,Feizy,4130F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Slate / White,,,,,,/Feizy/598-4130F-SLTWHT.jpg,/Feizy/598-4130F-SLTWHT.jpg,/Feizy/598-4130F-SLTWHT.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Grays,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Slate / White,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4131F-BLKWHT,"FEIZY-4131F-BLKWHT-3'6""x5'6"",FEIZY-4131F-BLKWHT-5'x8',FEIZY-4131F-BLKWHT-8'x11',FEIZY-4131F-BLKWHT-9'6""x13'6"",FEIZY-4131F-BLKWHT-2'6""x8'Runner,FEIZY-4131F-BLKWHT-2'x3'",Feizy Carina Rug in Black / White,Feizy,4131F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Black / White,,,,,,/Feizy/598-4131F-BLKWHT.jpg,/Feizy/598-4131F-BLKWHT.jpg,/Feizy/598-4131F-BLKWHT.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Blacks,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Black / White,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4132F-MID000,"FEIZY-4132F-MID000-3'6""x5'6"",FEIZY-4132F-MID000-5'x8',FEIZY-4132F-MID000-8'x11',FEIZY-4132F-MID000-9'6""x13'6"",FEIZY-4132F-MID000-2'6""x8'Runner,FEIZY-4132F-MID000-2'x3'",Feizy Carina Rug in Midnight Blue,Feizy,4132F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Midnight Blue,,,,,,/Feizy/598-4132F-MID000.jpg,/Feizy/598-4132F-MID000.jpg,/Feizy/598-4132F-MID000.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Blues,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Midnight Blue,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4133F-MID000,"FEIZY-4133F-MID000-3'6""x5'6"",FEIZY-4133F-MID000-5'x8',FEIZY-4133F-MID000-8'x11',FEIZY-4133F-MID000-9'6""x13'6"",FEIZY-4133F-MID000-2'6""x8'Runner,FEIZY-4133F-MID000-2'x3'",Feizy Carina Rug in Midnight Blue,Feizy,4133F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Midnight Blue,,,,,,/Feizy/598-4133F-MID000.jpg,/Feizy/598-4133F-MID000.jpg,/Feizy/598-4133F-MID000.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Blues,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Midnight Blue,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
admin,0,Base,Rugs,configurable,rug_size,rug_size,"90,6",FEIZY-4134F-INDWHT,"FEIZY-4134F-INDWHT-3'6""x5'6"",FEIZY-4134F-INDWHT-5'x8',FEIZY-4134F-INDWHT-8'x11',FEIZY-4134F-INDWHT-9'6""x13'6"",FEIZY-4134F-INDWHT-2'6""x8'Runner,FEIZY-4134F-INDWHT-2'x3'",Feizy Carina Rug in Indigo / White,Feizy,4134F,,Use config,Use config,,78.01,52,,,2.4,2,1,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,1,4,No,,,Feizy Carina Rug in Indigo / White,,,,,,/Feizy/598-4134F-INDWHT.jpg,/Feizy/598-4134F-INDWHT.jpg,/Feizy/598-4134F-INDWHT.jpg,,"The luxurious softness of the Carina Collection is punctuated by the grouping's classically graceful designs. Machine woven of ultra-soft polyester, each piece possesses not only an unbelievably plush hand, but also substantial body for added durability.",,,,,,Blues,Rectangle,Transitional,,2' x 3',100% Polyester,Carina,,China,Drop Ship,14 Days,Yes,No,1,,1 column,container1,,,,,,,,Feizy Carina Rug in Indigo / White,configurable,,,,,,,,Machine Woven In China With A Polyester Pile.,,,,
